127.0.0.1 - - [24/Jun/2021:14:24:57 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo9443lCVhO4MXR0cfN&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHL"
127.0.0.1 - - [24/Jun/2021:14:24:57 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo947Z1CVhO4MXR0cp7&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHM"
127.0.0.1 - - [24/Jun/2021:14:24:57 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo931_yCVhO4MXR0bL_&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHN"
127.0.0.1 - - [24/Jun/2021:14:24:57 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94jEbCVhO4MXR0bqJ&ps=500&p=1 HTTP/1.1" 200 282 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHO"
127.0.0.1 - - [24/Jun/2021:14:24:57 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94dCPCVhO4MXR0bn0&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHP"
127.0.0.1 - - [24/Jun/2021:14:24:57 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94W9yCVhO4MXR0bh6&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHQ"
127.0.0.1 - - [24/Jun/2021:14:24:57 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo95HhZCVhO4MXR0dD7&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHR"
127.0.0.1 - - [24/Jun/2021:14:24:57 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo941UUCVhO4MXR0cdL&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHS"
127.0.0.1 - - [24/Jun/2021:14:24:57 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo95FIeCVhO4MXR0c65&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHT"
127.0.0.1 - - [24/Jun/2021:14:24:57 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo95C00CVhO4MXR0cu7&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHU"
127.0.0.1 - - [24/Jun/2021:14:24:57 +0200] "GET /api/metrics/search?f=name,description,direction,qualitative,custom&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHV"
127.0.0.1 - - [24/Jun/2021:14:24:58 +0200] "GET /batch/project.protobuf?key=ANTLR HTTP/1.1" 200 - "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHW"
127.0.0.1 - - [24/Jun/2021:14:25:09 +0200] "POST /api/ce/submit?projectKey=ANTLR&projectName=antlr-2.7.2 HTTP/1.1" 200 44 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHX"
127.0.0.1 - - [24/Jun/2021:14:25:23 +0200] "GET /batch/index HTTP/1.1" 200 - "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHY"
127.0.0.1 - - [24/Jun/2021:14:25:24 +0200] "GET /api/settings/values.protobuf HTTP/1.1" 200 4848 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHZ"
127.0.0.1 - - [24/Jun/2021:14:25:24 +0200] "GET /api/plugins/installed HTTP/1.1" 200 - "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHa"
127.0.0.1 - - [24/Jun/2021:14:25:25 +0200] "GET /api/settings/values.protobuf?component=ANTLR HTTP/1.1" 200 4854 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHb"
127.0.0.1 - - [24/Jun/2021:14:25:25 +0200] "GET /api/qualityprofiles/search.protobuf?project=ANTLR HTTP/1.1" 200 1925 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHc"
127.0.0.1 - - [24/Jun/2021:14:25:25 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo937phCVhO4MXR0bf9&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHd"
127.0.0.1 - - [24/Jun/2021:14:25:25 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94_xKCVhO4MXR0csb&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHe"
127.0.0.1 - - [24/Jun/2021:14:25:25 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94f1sCVhO4MXR0bqH&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHf"
127.0.0.1 - - [24/Jun/2021:14:25:25 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94aZqCVhO4MXR0blu&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHg"
127.0.0.1 - - [24/Jun/2021:14:25:25 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94w4dCVhO4MXR0cam&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHh"
127.0.0.1 - - [24/Jun/2021:14:25:25 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94mz_CVhO4MXR0cN2&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHi"
127.0.0.1 - - [24/Jun/2021:14:25:25 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo9443lCVhO4MXR0cfN&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHj"
127.0.0.1 - - [24/Jun/2021:14:25:25 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo947Z1CVhO4MXR0cp7&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHk"
127.0.0.1 - - [24/Jun/2021:14:25:25 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo931_yCVhO4MXR0bL_&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHl"
127.0.0.1 - - [24/Jun/2021:14:25:25 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94jEbCVhO4MXR0bqJ&ps=500&p=1 HTTP/1.1" 200 282 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHm"
127.0.0.1 - - [24/Jun/2021:14:25:25 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94dCPCVhO4MXR0bn0&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHn"
127.0.0.1 - - [24/Jun/2021:14:25:25 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94W9yCVhO4MXR0bh6&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHo"
127.0.0.1 - - [24/Jun/2021:14:25:25 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo95HhZCVhO4MXR0dD7&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHp"
127.0.0.1 - - [24/Jun/2021:14:25:25 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo941UUCVhO4MXR0cdL&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHq"
127.0.0.1 - - [24/Jun/2021:14:25:25 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo95FIeCVhO4MXR0c65&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHr"
127.0.0.1 - - [24/Jun/2021:14:25:25 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo95C00CVhO4MXR0cu7&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHs"
127.0.0.1 - - [24/Jun/2021:14:25:25 +0200] "GET /api/metrics/search?f=name,description,direction,qualitative,custom&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHt"
127.0.0.1 - - [24/Jun/2021:14:25:26 +0200] "GET /batch/project.protobuf?key=ANTLR HTTP/1.1" 200 - "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHu"
127.0.0.1 - - [24/Jun/2021:14:25:38 +0200] "POST /api/ce/submit?projectKey=ANTLR&projectName=antlr-2.7.2 HTTP/1.1" 200 44 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHv"
127.0.0.1 - - [24/Jun/2021:14:26:16 +0200] "GET /batch/index HTTP/1.1" 200 - "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHw"
127.0.0.1 - - [24/Jun/2021:14:26:17 +0200] "GET /api/settings/values.protobuf HTTP/1.1" 200 4848 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHx"
127.0.0.1 - - [24/Jun/2021:14:26:17 +0200] "GET /api/plugins/installed HTTP/1.1" 200 - "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHy"
127.0.0.1 - - [24/Jun/2021:14:26:17 +0200] "GET /api/settings/values.protobuf?component=ANTLR HTTP/1.1" 200 4854 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAHz"
127.0.0.1 - - [24/Jun/2021:14:26:18 +0200] "GET /api/qualityprofiles/search.protobuf?project=ANTLR HTTP/1.1" 200 1925 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAH0"
127.0.0.1 - - [24/Jun/2021:14:26:18 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo937phCVhO4MXR0bf9&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAH1"
127.0.0.1 - - [24/Jun/2021:14:26:18 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94_xKCVhO4MXR0csb&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAH2"
127.0.0.1 - - [24/Jun/2021:14:26:18 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94f1sCVhO4MXR0bqH&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAH3"
127.0.0.1 - - [24/Jun/2021:14:26:18 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94aZqCVhO4MXR0blu&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAH4"
127.0.0.1 - - [24/Jun/2021:14:26:18 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94w4dCVhO4MXR0cam&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAH5"
127.0.0.1 - - [24/Jun/2021:14:26:18 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94mz_CVhO4MXR0cN2&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAH6"
127.0.0.1 - - [24/Jun/2021:14:26:18 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo9443lCVhO4MXR0cfN&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAH7"
127.0.0.1 - - [24/Jun/2021:14:26:18 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo947Z1CVhO4MXR0cp7&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAH8"
127.0.0.1 - - [24/Jun/2021:14:26:18 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo931_yCVhO4MXR0bL_&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAH9"
127.0.0.1 - - [24/Jun/2021:14:26:18 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94jEbCVhO4MXR0bqJ&ps=500&p=1 HTTP/1.1" 200 282 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAH+"
127.0.0.1 - - [24/Jun/2021:14:26:18 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94dCPCVhO4MXR0bn0&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAH/"
127.0.0.1 - - [24/Jun/2021:14:26:18 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94W9yCVhO4MXR0bh6&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAIA"
127.0.0.1 - - [24/Jun/2021:14:26:18 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo95HhZCVhO4MXR0dD7&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAIB"
127.0.0.1 - - [24/Jun/2021:14:26:18 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo941UUCVhO4MXR0cdL&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAIC"
127.0.0.1 - - [24/Jun/2021:14:26:18 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo95FIeCVhO4MXR0c65&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAID"
127.0.0.1 - - [24/Jun/2021:14:26:18 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo95C00CVhO4MXR0cu7&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAIE"
127.0.0.1 - - [24/Jun/2021:14:26:18 +0200] "GET /api/metrics/search?f=name,description,direction,qualitative,custom&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAIF"
127.0.0.1 - - [24/Jun/2021:14:26:19 +0200] "GET /batch/project.protobuf?key=ANTLR HTTP/1.1" 200 - "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAIG"
127.0.0.1 - - [24/Jun/2021:14:26:32 +0200] "POST /api/ce/submit?projectKey=ANTLR&projectName=antlr-2.7.2 HTTP/1.1" 200 44 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAIH"
127.0.0.1 - - [24/Jun/2021:14:27:34 +0200] "GET /batch/index HTTP/1.1" 200 - "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAII"
127.0.0.1 - - [24/Jun/2021:14:27:34 +0200] "GET /api/settings/values.protobuf HTTP/1.1" 200 4848 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAIJ"
127.0.0.1 - - [24/Jun/2021:14:27:34 +0200] "GET /api/plugins/installed HTTP/1.1" 200 - "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAIK"
127.0.0.1 - - [24/Jun/2021:14:27:35 +0200] "GET /api/settings/values.protobuf?component=ANTLR HTTP/1.1" 200 4854 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAIL"
127.0.0.1 - - [24/Jun/2021:14:27:35 +0200] "GET /api/qualityprofiles/search.protobuf?project=ANTLR HTTP/1.1" 200 1925 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAIM"
127.0.0.1 - - [24/Jun/2021:14:27:35 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo937phCVhO4MXR0bf9&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAIN"
127.0.0.1 - - [24/Jun/2021:14:27:35 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94_xKCVhO4MXR0csb&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAIO"
127.0.0.1 - - [24/Jun/2021:14:27:35 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94f1sCVhO4MXR0bqH&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAIP"
127.0.0.1 - - [24/Jun/2021:14:27:35 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94aZqCVhO4MXR0blu&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAIQ"
127.0.0.1 - - [24/Jun/2021:14:27:35 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94w4dCVhO4MXR0cam&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAIR"
127.0.0.1 - - [24/Jun/2021:14:27:35 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94mz_CVhO4MXR0cN2&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAIS"
127.0.0.1 - - [24/Jun/2021:14:27:35 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo9443lCVhO4MXR0cfN&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAIT"
127.0.0.1 - - [24/Jun/2021:14:27:35 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo947Z1CVhO4MXR0cp7&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAIU"
127.0.0.1 - - [24/Jun/2021:14:27:35 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo931_yCVhO4MXR0bL_&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAIV"
127.0.0.1 - - [24/Jun/2021:14:27:35 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94jEbCVhO4MXR0bqJ&ps=500&p=1 HTTP/1.1" 200 282 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAIW"
127.0.0.1 - - [24/Jun/2021:14:27:35 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94dCPCVhO4MXR0bn0&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAIX"
127.0.0.1 - - [24/Jun/2021:14:27:35 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94W9yCVhO4MXR0bh6&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAIY"
127.0.0.1 - - [24/Jun/2021:14:27:35 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo95HhZCVhO4MXR0dD7&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAIZ"
127.0.0.1 - - [24/Jun/2021:14:27:35 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo941UUCVhO4MXR0cdL&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAIa"
