0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:49 +0200] "GET /api/qualitygates/project_status?projectKey=PDM HTTP/1.1" 200 88 "http://localhost:9000/dashboard?id=PDM" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAADI"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:49 +0200] "GET /api/ce/analysis_status?component=PDM HTTP/1.1" 200 442 "http://localhost:9000/dashboard?id=PDM" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAADK"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:49 +0200] "GET /api/project_analyses/search?project=PDM&from=2020-06-28T17%3A16%3A34%2B0000 HTTP/1.1" 200 280 "http://localhost:9000/dashboard?id=PDM" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAADH"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:49 +0200] "GET /api/measures/search_history?from=2020-06-28T17%3A16%3A34%2B0000&component=PDM&metrics=bugs%2Cvulnerabilities%2Csqale_index%2Cduplicated_lines_density%2Cncloc%2Ccoverage%2Ccode_smells%2Creliability_rating%2Csecurity_rating%2Csqale_rating&ps=1000 HTTP/1.1" 200 952 "http://localhost:9000/dashboard?id=PDM" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAADG"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:49 +0200] "GET /api/ce/component?component=PDM HTTP/1.1" 200 461 "http://localhost:9000/dashboard?id=PDM" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAADJ"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:49 +0200] "GET /api/measures/component?additionalFields=period%2Cmetrics&component=PDM&metricKeys=alert_status%2Cquality_gate_details%2Cbugs%2Cnew_bugs%2Creliability_rating%2Cnew_reliability_rating%2Cvulnerabilities%2Cnew_vulnerabilities%2Csecurity_rating%2Cnew_security_rating%2Csecurity_hotspots%2Cnew_security_hotspots%2Csecurity_hotspots_reviewed%2Cnew_security_hotspots_reviewed%2Csecurity_review_rating%2Cnew_security_review_rating%2Ccode_smells%2Cnew_code_smells%2Csqale_rating%2Cnew_maintainability_rating%2Csqale_index%2Cnew_technical_debt%2Ccoverage%2Cnew_coverage%2Clines_to_cover%2Cnew_lines_to_cover%2Ctests%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cduplicated_blocks%2Cncloc%2Cncloc_language_distribution%2Cprojects%2Clines%2Cnew_lines HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=PDM" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAADL"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:49 +0200] "GET /api/alm_settings/get_binding?project=PDM HTTP/1.1" 404 70 "http://localhost:9000/dashboard?id=PDM" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAADM"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:49 +0200] "GET /api/components/show?component=PDM HTTP/1.1" 200 199 "http://localhost:9000/dashboard?id=PDM" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAADN"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:49 +0200] "GET /api/navigation/component?component=PDM HTTP/1.1" 200 940 "http://localhost:9000/dashboard?id=PDM" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAADO"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:49 +0200] "GET /api/project_pull_requests/list?project=PDM HTTP/1.1" 200 19 "http://localhost:9000/dashboard?id=PDM" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAADQ"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:49 +0200] "GET /api/project_branches/list?project=PDM HTTP/1.1" 200 165 "http://localhost:9000/dashboard?id=PDM" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAADP"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:49 +0200] "GET /api/qualitygates/project_status?projectKey=PDM HTTP/1.1" 200 88 "http://localhost:9000/dashboard?id=PDM" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAADR"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:49 +0200] "GET /api/project_analyses/search?project=PDM&from=2020-06-28T17%3A16%3A34%2B0000 HTTP/1.1" 200 280 "http://localhost:9000/dashboard?id=PDM" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAADS"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:49 +0200] "GET /api/measures/search_history?from=2020-06-28T17%3A16%3A34%2B0000&component=PDM&metrics=bugs%2Cvulnerabilities%2Csqale_index%2Cduplicated_lines_density%2Cncloc%2Ccoverage%2Ccode_smells%2Creliability_rating%2Csecurity_rating%2Csqale_rating&ps=1000 HTTP/1.1" 200 952 "http://localhost:9000/dashboard?id=PDM" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAADT"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:49 +0200] "GET /api/ce/analysis_status?component=PDM HTTP/1.1" 200 442 "http://localhost:9000/dashboard?id=PDM" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAADV"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:49 +0200] "GET /api/ce/component?component=PDM HTTP/1.1" 200 461 "http://localhost:9000/dashboard?id=PDM" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAADU"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:49 +0200] "GET /api/measures/component?additionalFields=period%2Cmetrics&component=PDM&metricKeys=alert_status%2Cquality_gate_details%2Cbugs%2Cnew_bugs%2Creliability_rating%2Cnew_reliability_rating%2Cvulnerabilities%2Cnew_vulnerabilities%2Csecurity_rating%2Cnew_security_rating%2Csecurity_hotspots%2Cnew_security_hotspots%2Csecurity_hotspots_reviewed%2Cnew_security_hotspots_reviewed%2Csecurity_review_rating%2Cnew_security_review_rating%2Ccode_smells%2Cnew_code_smells%2Csqale_rating%2Cnew_maintainability_rating%2Csqale_index%2Cnew_technical_debt%2Ccoverage%2Cnew_coverage%2Clines_to_cover%2Cnew_lines_to_cover%2Ctests%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cduplicated_blocks%2Cncloc%2Cncloc_language_distribution%2Cprojects%2Clines%2Cnew_lines HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=PDM" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAADW"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:50 +0200] "GET /api/issues/search?componentKeys=PDM&s=FILE_LINE&resolved=false&ps=100&facets=owaspTop10%2CsansTop25%2Cseverities%2CsonarsourceSecurity%2Ctypes&additionalFields=_all&timeZone=Europe%2FStockholm HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=PDM&resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAADX"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:53 +0200] "GET /api/issues/search?componentKeys=PDM&s=FILE_LINE&resolved=false&ps=1&facets=rules&additionalFields=_all&timeZone=Europe%2FStockholm HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=PDM&resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAADY"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:55 +0200] "GET /api/rules/search?f=name%2ClangName&q=Null%20pointer&p=1&ps=30&s=name&include_external=true HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=PDM&resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAADZ"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:55 +0200] "GET /api/issues/search?componentKeys=PDM&facets=rules&s=FILE_LINE&resolved=false&rules=java%3AS2637%2Cjava%3AS1696%2Cjava%3AS1695%2Cjava%3AS5164%2Cjava%3AS2225%2Ccsharpsquid%3AS2225%2Cexternal_pmd%3AAvoidThrowingNullPointerException%2Cexternal_spotbugs%3ANOISE_NULL_DEREFERENCE%2Cexternal_scapegoat%3Acom.sksamuel.scapegoat.inspections.exception.CatchNpe%2Cexternal_spotbugs%3ANP_ALWAYS_NULL%2Cexternal_spotbugs%3ANP_ALWAYS_NULL_EXCEPTION%2Cexternal_spotbugs%3ANP_NULL_ON_SOME_PATH%2Cexternal_spotbugs%3ANP_NULL_ON_SOME_PATH_EXCEPTION%2Ccsharpsquid%3AS3655%2Ccsharpsquid%3AS1944%2Ccsharpsquid%3AS2259%2Cjava%3AS2447%2Ccsharpsquid%3AS1696%2Cjava%3AS3655%2Cjavascript%3AS2259%2Ccsharpsquid%3AS1697%2Cphp%3AS1697%2Cjava%3AS1697%2Cjava%3AS1132%2Cexternal_spotbugs%3ANP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE%2Cexternal_spotbugs%3ANP_NULL_ON_SOME_PATH_MIGHT_BE_INFEASIBLE&ps=1&additionalFields=_all&timeZone=Europe%2FStockholm HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=PDM&resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAADa"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:57 +0200] "GET /api/issues/search?componentKeys=PDM&s=FILE_LINE&resolved=false&rules=java%3AS2259&ps=100&facets=owaspTop10%2CsansTop25%2Cseverities%2CsonarsourceSecurity%2Ctypes%2Crules&additionalFields=_all&timeZone=Europe%2FStockholm HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=PDM&resolved=false&rules=java%3AS2259" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAADb"
